ID,In_Silico_ST, CC,In_Silico_Serotype,In_Silico_Serotype:colour,Country,Country:colour,Continent,Continent:colour,Predicted_PEN_MIC_CLSI_meningitis,Predicted_PEN_MIC_CLSI_meningitis:colour,SXT_predict_by_geno_CLSI,SXT_predict_by_geno_CLSI:colour,cat_CLSI,cat_CLSI:colour,ermB_CLSI,ermB_CLSI:colour,mef_CLSI,mef_CLSI:colour,tet,tet:colour,MDR,MDR:colour
14913_2#93,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14913_2#54,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14913_2#22,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14723_3#76,6279,CC6279,23F,#ffa2e0,Mozambique,#b5002d,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_6#95,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_6#85,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_6#62,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_6#28,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_5#40,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_5#38,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_5#26,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_4#92,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_4#69,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_4#53,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14555_3#18,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14412_2#27,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14412_2#25,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14412_1#81,6279,CC6279,6B,#3c9f00,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14412_1#1,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14410_8#52,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14410_8#45,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14410_8#25,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14410_8#12,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14257_1#86,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14257_1#65,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14257_1#41,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13470_1#72,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13470_1#21,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_8#26,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_7#76,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_7#4,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_7#24,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_6#45,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_6#38,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_6#32,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_5#14,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_4#1,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13414_8#6,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13414_8#39,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13414_8#28,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_5#38,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_3#88,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_3#55,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_2#72,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_1#72,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_6#57,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12162_1#77,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12162_1#43,6279,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17175_5#41,6285,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17059_8#54,6285,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12837_3#33,6285,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13091_5#11,6344,CC6279,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14913_2#69,8299,CC6279,19A,#43bbff,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15841_4#31,8327,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15731_8#82,8327,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15995_1#141,8334,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15995_1#133,8334,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14555_4#20,8335,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17150_4#35,8337,CC6279,19A,#43bbff,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14913_6#94,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14913_3#9,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14566_5#17,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14555_4#94,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14555_4#88,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13415_8#31,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13415_6#91,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13414_8#10,8337,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12837_4#15,8716,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14913_6#69,8741,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14913_6#61,8741,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13470_1#52,8741,CC6279,19A,#43bbff,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_6#38,9911,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_6#79,9932,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17175_8#48,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17175_6#6,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17150_4#82,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15841_1#27,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15731_8#77,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15731_8#37,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15731_8#20,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15731_8#12,10571,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15841_4#62,10604,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14566_5#62,10604,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14410_8#30,10604,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17138_4#21,10653,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15874_1#22,10653,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_4#19,10653,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13415_5#61,10735,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
13415_5#94,10738,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,No,#4dbc6b
14412_2#42,10796,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14566_4#28,10816,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14566_4#75,10818,CC6279,6B,#3c9f00,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17175_7#76,10859,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15841_1#79,10936,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17059_6#57,11056,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17059_8#87,11069,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17150_6#63,11088,CC6279,6B,#3c9f00,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17150_4#34,11088,CC6279,6B,#3c9f00,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,S,#4dbc6b,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17150_4#83,11092,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
17175_8#51,12147,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
17966_5#73,12347,CC6279,23F,#ffa2e0,Malawi,#e63d2d,Africa,#5baf6c,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19084_8#92,12405,CC6279,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,No,#4dbc6b
14555_3#65,12562,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15995_2#147,12612,CC6279,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,S,#4dbc6b,I,#f797b1,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,No,#4dbc6b
